ID,Kerne_A,Cyto_A,K/C,Kerne_Ycol,Cyto_Ycol,KerneShort,KerneLong,KerneElong,KerneRund,CytoShort,CytoLong,CytoElong,CytoRund,KernePeri,CytoPeri,KernePos,KerneMax,KerneMin,CytoMax,CytoMin,Class
149788716-149788727-003.BMP,3166,9689,0.246285492,89.34843206,139.578146,51.43055441,80.22468448,0.641081417,0.626332567,101.1387475,212.0848887,0.476878613,0.274264516,216.125,549,0.102923602,105,88,251,262,2
149788987-149788996-001.BMP,7673.25,18517.25,0.29297837,104.7095089,155.0140212,97.40556847,113.0530849,0.861591425,0.764406959,131.2422176,286.7141434,0.457745879,0.286806094,326.625,751.25,0.48394345,200,160,535,532,2
149788987-149788996-003.BMP,5606,14176.25,0.283385358,84.68002146,139.7872913,79.60797123,97.45255256,0.816889544,0.751582699,171.4055021,183.5647025,0.933760684,0.53566483,296.375,631.625,0.26568944,193,158,301,360,2
149788987-149789006-001.BMP,4216.25,9090.375,0.316853447,99.92651605,150.9252429,63.77265372,81.74350127,0.780155642,0.803396622,113.3223254,177.8819833,0.637064661,0.365786768,236.75,497,0.145730439,137,116,231,257,2
153266866-153266917-001.BMP,2877.625,8291.375,0.257643925,78.98257232,123.3207456,53.14568303,72.36711961,0.734389918,0.699619237,94.61412591,169.4461566,0.558372806,0.36768273,200.25,440.375,0.061481228,126,123,296,330,2
153266866-153266917-002.BMP,6122.5,7447.75,0.45117076,78.17387033,108.5700998,75.77355704,106.976633,0.70831877,0.681178706,101.3664086,201.1218536,0.504004944,0.234431887,292,484.375,0.236189705,245,245,297,333,2
153268036-153268083-001.BMP,4461.25,17768.125,0.200691652,60.17977528,100.3398387,68.36986326,84.90583019,0.805243446,0.787937289,132.4097157,242.4066831,0.546229642,0.385001606,238.5,625.5,0.181950765,206,225,507,571,2
153268807-153268826-001.BMP,5839.375,36900.125,0.136627125,100.507724,161.0897519,77.09197858,99.14131329,0.777596907,0.756427222,195.3958961,314.0700559,0.622141119,0.476304728,271.75,847.625,0.088286861,169,148,1179,1145,2
153275719-153275737-001.BMP,6518.5,10926.375,0.373662752,103.9105166,162.7882515,81.57270718,110.4536102,0.73852459,0.680296063,112.6938184,206.2934803,0.546279108,0.326900222,304.25,534.25,0.453292904,200,151,377,452,2
153275831-153275844-001.BMP,9191.75,16704.125,0.354950354,114.9755912,159.8381055,109.0329497,120.4865138,0.904939037,0.806178934,176.2156843,244.2007371,0.721601771,0.356648095,357.5,739.625,0.380953129,298,265,598,685,2
153313074-153313079-001.BMP,4990.375,20228.5,0.197882538,83.43723639,145.482914,70.18290873,95.96353474,0.731349767,0.689970984,192.0290774,212.2074457,0.904912063,0.571942755,253.75,660.375,0.131898127,176,148,505,510,2
153314083-153314092-002.BMP,2624.375,15517.625,0.144657425,82.9020658,127.7866228,49.15076822,74.46475676,0.660054103,0.6026074,138.2868151,192.3538406,0.718918919,0.533990643,196,507.5,0.177657124,105,93,597,597,2
153314466-153314473-001.BMP,2979.375,17309.25,0.146849528,82.56666667,127.7492909,64.98163134,59.53990259,1.091396333,1.070086902,152.9730116,197.0609043,0.776272758,0.567528174,193.75,545.75,0.122283241,138,90,501,514,2
153314466-153314473-002.BMP,3539,11294.25,0.23858561,69.43610088,106.4192632,63.41419159,76.84399781,0.825232854,0.763081245,118.2882235,167.3708457,0.706743298,0.513343295,234.375,455.5,0.111785528,130,145,282,333,2
153314466-153314473-003.BMP,3088.75,25483.5,0.108103142,81.59285714,108.5698291,55.85174494,70.11419257,0.796582588,0.799983451,170.1331854,265.3450584,0.641177139,0.460836836,199.5,692.75,0.389378604,137,120,729,792,2
153314759-153314767-002.BMP,3269.375,4891.25,0.400628016,107.708589,154.3834293,58.70614899,73.24616031,0.801491146,0.775898889,89.35606789,150.7116452,0.59289425,0.27418037,203.75,393.625,0.263534511,134,100,147,185,2
153314759-153314767-003.BMP,3354,6039.25,0.357064914,104.2205619,154.1033566,65.60198353,71.40028011,0.918791683,0.83767074,98.99644366,133.8431918,0.73964497,0.429240366,208,359.5,0.298164967,141,88,253,258,2
153314857-153314882-001.BMP,3916.75,4666.875,0.456304883,104.2771948,144.7000431,66.29809777,77.93587107,0.850675008,0.821034078,108.4350477,114.6123903,0.946102314,0.452348493,221.5,336.625,0.371588402,147,140,150,181,2
153314857-153314882-002.BMP,7403.875,18265.875,0.288428014,95.21740896,136.5925133,96.37701778,114.280357,0.843338438,0.721815194,207.2366085,183.6355085,1.12852144,0.689663554,317,579,0.350211678,299,278,544,635,2
153354589-153354597-001.BMP,5879.875,10975.75,0.348837554,109.7025737,144.4391805,86.6256773,89.62700486,0.966513133,0.931966808,164.7220583,155.3222457,1.060518135,0.579264619,277.25,585.875,0.408420406,156,123,351,336,2
153354589-153354597-002.BMP,4215,9555,0.306100218,103.9019748,149.4119933,66.61325089,84.17244205,0.791390261,0.757474196,145.3485635,145.8012346,0.996895287,0.572292965,245.25,516.625,0.257258053,123,77,311,324,2
153354858-153354901-001.BMP,8120.25,36186.125,0.18327498,113.0759931,152.6591135,103.273561,102.0784012,1.011708253,0.992228735,212.7438104,284.9859646,0.746506273,0.567290165,328.75,797.75,0.148204419,209,179,1355,1392,2
153354858-153354901-002.BMP,6985,36721.125,0.159817417,104.3775642,150.1398577,94.32294508,103.3682737,0.912494151,0.83234237,203.4756881,341.4805997,0.595863098,0.400953515,304.25,914.375,0.284919822,211,169,1306,1304,2
153655593-153655600-001.BMP,5815.25,3537.375,0.621777309,122.3818307,163.103213,76.57080054,95.4410813,0.802283456,0.812845127,113.82582,124.4708801,0.914477506,0.290707141,280.5,383,0.592030267,204,150,116,164,2
153655593-153655600-002.BMP,4751.875,7432.5,0.389997435,123.7459916,153.1892732,76.32153572,85.37564055,0.893949787,0.830055585,117.702909,145.7737974,0.807435294,0.445334255,261,419.375,0.445524371,156,147,267,282,2
153655593-153655608-001.BMP,6636.25,28270.5,0.19011366,121.5582238,145.8793226,96.6126199,91.41662868,1.056838578,1.011072865,161.222112,294.4571276,0.547523211,0.415144669,304.5,741.5,0.31519715,198,177,906,976,2
153656862-153656873-001.BMP,4136.75,18193.75,0.185251114,102.3577315,147.2490502,64.30459284,85.23496935,0.754439092,0.724992937,169.6178874,196.0229578,0.865296031,0.602862771,229.5,579,0.34740969,131,108,519,609,2
153656862-153656891-001.BMP,6588.25,13359.75,0.330271205,86.77989048,113.1486821,84.67169871,105.6787585,0.801217765,0.751112145,182.0083232,173.1184566,1.051351351,0.567572973,308.5,552.125,0.281597768,250,258,359,414,2
153656957-153656964-001.BMP,5463.875,23490,0.188709629,119.123647,155.5485922,79.36029785,92.43916919,0.858513751,0.814139464,180.764099,257.0311265,0.703277076,0.452711677,266.75,695.625,0.267908269,178,155,850,897,2
153657257-153657289-001.BMP,3267.375,12142.25,0.212034686,118.6750614,147.5178822,70.99050447,65.27633568,1.087538137,0.976332095,128.2059006,175.1713447,0.731888545,0.503829,214,573.125,0.561298517,100,80,430,418,2
153657257-153657289-002.BMP,4706.5,8085.25,0.367932457,94.30543131,126.4526943,68.92708266,87.84645696,0.784631333,0.77653258,104.9699666,160.6268969,0.653501802,0.398994614,243,423.125,0.092774205,203,181,273,275,2
153657327-153657363-001.BMP,5695.125,11712.375,0.327165015,113.5887012,144.3452442,84.20143431,90.02221948,0.935340573,0.894775217,101.5747274,263.0969403,0.386073389,0.215438587,269.375,637,0.147376263,184,160,406,443,2
153657327-153657363-002.BMP,6553.25,36352,0.152737719,119.9617679,150.7608726,89.34846359,95.52486587,0.935342466,0.914395293,209.2174931,275.6174886,0.759086421,0.609291173,288.75,772.375,0.414114815,212,175,1330,1306,2
153657419-153657488-001.BMP,3838.375,10995.75,0.258753044,112.5971787,141.699854,69.00491322,71.58910532,0.963902439,0.95359431,122.3274995,183.2948444,0.667381016,0.416710531,222,548.875,0.220944294,148,119,361,361,2
153657419-153657488-002.BMP,5548.375,15272.5,0.266481356,111.9893386,130.0837383,88.7826392,94.89467846,0.935591338,0.784498663,157.9184124,242.0743687,0.652354949,0.33183534,298.125,652,0.215903725,184,174,509,520,2
153657599-153657610-001.BMP,6199.75,18862.375,0.247375272,104.8752021,149.2117285,83.1655187,101.4001972,0.820171173,0.767726791,182.9223381,224.5105788,0.81476044,0.476467052,283.5,619.25,0.167256681,225,234,675,740,2
153657599-153657610-002.BMP,7068,11586.625,0.378887273,98.29018996,135.9942847,79.60549266,120.9338662,0.65825641,0.615333819,138.7272931,188.8597363,0.734551979,0.413607411,314,519,0.3651933,222,226,448,492,2
153657599-153657622-002.BMP,6046.75,11625.75,0.342155892,98.85422886,145.4499094,77.65316157,112.5388822,0.690011844,0.607892714,131.7343749,220.1930971,0.598267505,0.305297817,315.875,582.375,0.103448536,185,157,338,420,2
153657599-153657633-001.BMP,5246.25,13891.375,0.274132762,110.7814949,137.7910502,85.80468489,92.39588735,0.928663465,0.782445,155.940334,171.7323499,0.908042859,0.599723585,280.5,526.25,0.245786106,185,154,504,515,2
153657599-153657633-002.BMP,4295.125,11063.25,0.27966012,103.7955182,122.3102448,70.4426449,81.9390017,0.859696157,0.81452532,138.7064326,182.0823989,0.761778368,0.424870827,235.375,517.75,0.190748612,200,146,437,508,2
153657698-153657708-001.BMP,7504.625,28732.125,0.207099837,116.8850621,148.176889,89.53161558,109.2016483,0.819874214,0.801273402,211.7447937,281.4000711,0.752468871,0.461986687,308.25,777.625,0.463610886,252,217,989,1036,2
153697097-153697106-001.BMP,5405.125,18343.625,0.227596189,104.3669572,160.649071,67.23359489,103.8171469,0.647615513,0.63852467,160.9130951,227.7937664,0.70639815,0.450102693,269.25,638.375,0.075280245,156,123,573,610,2
153697726-153697736-001.BMP,8546.875,16348.125,0.343316931,109.5263158,151.6359509,85.74441067,127.1219887,0.674504951,0.673404656,131.5778939,307.7872642,0.427496226,0.219723636,356,787.125,0.165307254,262,220,532,551,2
153700207-153700215-001.BMP,3377.125,11418.75,0.228247738,97.34609676,150.9942024,58.99505521,72.277244,0.816232772,0.823102814,143.2793051,148.6606875,0.963800905,0.657864437,207.25,512.5,0.495923163,114,89,412,407,2
153700207-153700224-001.BMP,4436,9717.625,0.313417941,103.9868927,144.9311377,68.14940894,87.13208364,0.782139094,0.743952927,100.6317552,192.6032191,0.522482208,0.33353635,240,473.25,0.217157789,146,129,327,386,2
153701009-153701019-001.BMP,2455.75,5296.5,0.316779,70.82033483,132.4108057,40.13461621,77.41446893,0.518438178,0.521735026,76.04345572,152.7416119,0.497856837,0.289057576,191.5,405,0.195151682,102,87,139,129,2
153701009-153701019-002.BMP,3636.875,7439.375,0.328348945,75.13217439,124.8109386,77.02052998,71.0070419,1.084688616,0.918407987,141.56643,118.8276062,1.191359773,0.670829068,224.875,403.125,0.470523659,160,133,194,211,2
153701139-153701148-001.BMP,6048.625,20948.25,0.22404908,97.30091135,153.2394144,94.52503347,89.94442729,1.050927071,0.951959029,191.0183041,230.8679276,0.82739212,0.50041539,282.5,625.25,0.481727478,168,130,715,759,2
153701557-153701566-001.BMP,8868.75,13560.875,0.395403401,76.75530953,103.5039201,102.9555196,114.8651383,0.896316508,0.85584684,181.9699311,238.1931989,0.763959391,0.304326042,368,654.5,0.057123971,415,399,442,503,2
153701949-153701958-001.BMP,6914.375,9880.75,0.411689404,83.8861989,120.9003049,83.22920304,122.613213,0.678794732,0.585583057,125.5234171,204.1372088,0.614897293,0.301894837,356.5,565,0.318952667,256,227,330,336,2
153701949-153701964-001.BMP,6372.75,20590.625,0.23634838,79.79185022,109.2238559,83.5513411,104.2353107,0.801564657,0.746805091,167.76069,268.7936011,0.624124568,0.362862256,321.625,837.625,0.063006327,242,244,688,724,2
153702037-153702051-001.BMP,8681.25,9919.625,0.466711915,107.809348,136.0886819,107.8217551,106.2308806,1.014975631,0.979469278,161.0361531,191.5097909,0.840876868,0.344368492,348.5,546.875,0.277793494,293,305,298,356,2
153702037-153702051-002.BMP,7224.625,9344.75,0.436022783,106.0453537,153.5458257,92.85023466,102.2399139,0.908160337,0.880003659,155.6952719,167.9434429,0.927069669,0.42184383,324.375,527.25,0.579901349,267,223,300,323,2
153702037-153702051-003.BMP,6156.25,7945.875,0.436547683,118.528818,152.6374432,86.03935303,96.17692031,0.894594595,0.847392535,120.299022,166.003012,0.724679755,0.367130031,288.5,451.25,0.26810234,215,215,246,297,2
153702037-153702060-001.BMP,9459.625,55562.625,0.145482892,104.3650037,141.1579023,112.6871807,114.2365966,0.986436782,0.922940125,223.2821383,493.0040568,0.452901219,0.291066275,362.375,1301.625,0.316862972,316,312,1473,1598,2
153829664-153829672-001.BMP,6131,38115.875,0.138563458,158.8094849,216.4864702,83.74588314,108.853112,0.769347624,0.658809321,221.0389011,327.8246482,0.674259554,0.45157803,310.125,883.625,0.088593844,197,164,986,1083,2
153829700-153829705-001.BMP,8549.625,29590.5,0.224163529,145.920075,203.3139877,100.1689525,119.8874472,0.835524943,0.757372897,191.0510028,305.4734031,0.625425981,0.403752864,340.25,812,0.103099192,217,222,856,926,2
153829745-153829754-001.BMP,9602.625,48944.25,0.164016013,134.2765491,188.705674,90.07750033,142.8880681,0.630406034,0.598836356,212.0162163,571.9090837,0.370716644,0.190527561,380.25,1718,0.184912501,335,288,1302,1344,2
154519964-154519981-001.BMP,4186.75,7543.75,0.35691147,99.58255452,131.1554846,63.15456922,95.08417324,0.664196438,0.589617925,97.54418334,185.0648535,0.527081083,0.280446168,291.875,455.125,0.097790542,157,157,218,240,2
154520056-154520096-001.BMP,5009.25,21428.75,0.189471594,63.44319776,92.72363926,65.45462315,104.560987,0.625994695,0.583369175,188.5446445,217.3384457,0.867516301,0.577608855,351.5,788.875,0.056949026,246,250,594,664,2
204870858-204870872-001.BMP,2906.375,3689.125,0.440660299,112.2057301,166.8653584,56.6585868,75.66372975,0.748820961,0.646377569,79.74546931,140.2462121,0.568610504,0.238809285,228.125,370.375,0.195639131,90,63,115,110,2
204870858-204870872-002.BMP,3016.375,3185.125,0.486394421,95.28195739,152.4161137,51.49149297,87.80091116,0.586457388,0.498192753,91.55167745,101.8331969,0.89903568,0.391073009,258.5,297.25,0.290000428,137,79,115,121,2
204870926-204870933-001.BMP,4293.25,5170.5,0.453652094,97.24865623,160.5333852,62.95685125,99.02019996,0.635798062,0.557504913,83.17609029,155.0806242,0.536340956,0.273733267,264.5,407,0.30048034,170,120,179,194,2
204870926-204870933-002.BMP,4524.75,5231.375,0.463785571,132.6293505,192.2669875,69.60610191,89.80534505,0.775077495,0.714332378,90.36430421,149.6829984,0.60370453,0.297290494,280.5,442.875,0.092429465,162,114,177,199,2
204870951-204870961-001.BMP,7082.375,10109.875,0.411951606,70.97961206,108.7473684,85.07580987,114.0394669,0.746020761,0.693391766,152.934007,189.0423233,0.80899348,0.36019511,334.125,555.125,0.313985412,208,164,271,317,2
204870951-204870961-002.BMP,9127.625,13963.75,0.395282871,80.68144896,128.1843656,85.53503852,158.8238017,0.538553023,0.460719647,135.6627791,238.0756182,0.569830628,0.313676759,404.375,588.25,0.112422148,258,218,409,477,2
204871030-204871038-001.BMP,5864.5,12582.625,0.317908617,74.73440438,108.8115977,73.16461899,109.1237829,0.670473631,0.62705016,123.6135847,238.3799488,0.518556973,0.281930413,291.125,611.25,0.115226018,256,242,443,460,2
204871030-204871038-002.BMP,9437.375,24331.625,0.279468596,71.91265124,116.4228345,104.9237689,115.1216748,0.911416283,0.906665589,214.8797389,234.2007686,0.917502279,0.564812892,353.75,785.75,0.153458878,360,320,983,999,2
148848523-148848538-001.BMP,4526.875,4328.25,0.511215257,69.09145261,95.11614402,71.57398047,80.22468448,0.892169049,0.895555666,103.3501293,132.0075755,0.782910593,0.316245786,244.75,359.25,0.290293266,213,213,126,189,2
148848523-148848559-001.BMP,2027.5,3012,0.402321659,86.93164933,106.6704545,44.06633571,72.02777242,0.611796453,0.497589279,70.03396859,133.8207757,0.523341523,0.214149961,185.375,321.75,0.33162639,96,78,65,82,2
148848523-148848559-002.BMP,4957.25,4128.5,0.545607132,70.93085321,95.98269981,78.99875492,85.91274644,0.9195231,0.855137073,93.33649471,138.8524397,0.67219917,0.272643644,254.5,369.75,0.277546739,222,227,119,156,2
148848523-148848559-003.BMP,1864.25,3956.375,0.320283475,95.53796446,130.0890359,39.79892063,61.91122677,0.642838508,0.619263455,74.19422294,123.4058345,0.601221354,0.330777668,158.5,342.25,0.113139431,81,82,108,146,2
148848523-148848559-004.BMP,1700.75,3573.75,0.322447625,99.90844654,144.5636979,39.22548151,57.87054518,0.677814273,0.646599629,72.17406032,124.6154084,0.579174448,0.293015637,157.375,391.375,0.482848486,61,51,108,127,2
149013033-149013072-001.BMP,2634,5752.125,0.314090238,105.6628571,151.1785465,48.655969,69.42621983,0.700829876,0.695791071,94.9246017,135.6023599,0.700021753,0.39829416,186.125,405.375,0.249561694,73,65,142,153,2
149014631-149014646-001.BMP,2281.875,4835.375,0.320611894,79.18117854,141.7238372,51.68653461,59.20304046,0.873038516,0.828922535,97.3359107,108.7060256,0.895404925,0.520994386,172.875,315.625,0.332294938,76,57,91,110,2
149014631-149014646-002.BMP,1908.5,7102.625,0.211793755,80.00736067,136.7018089,35.81307576,66.12110102,0.541628545,0.555804591,91.89276715,153.7335357,0.597740543,0.382641238,169.125,468,0.555375321,75,60,160,137,2
149014631-149014646-003.BMP,1689.875,4203.625,0.286735386,93.7409388,143.8193348,42.54061319,52.77309921,0.806104129,0.772572954,66.65925053,139.78555,0.476867963,0.273911033,150.875,364.875,0.447906769,59,43,122,129,2
149014631-149014646-004.BMP,3670.5,4746.25,0.436094692,90.22875102,149.8812805,59.32458061,85.42833254,0.694436832,0.640370752,98.69584802,121.3424905,0.813365933,0.410426052,239.25,342.25,0.422487272,100,74,121,138,2
149014631-149014654-001.BMP,3604.5,3674.625,0.495183144,92.13633834,137.9352105,64.8845115,77.41446893,0.838144502,0.765792081,83.93477429,115.2085066,0.728546674,0.352495884,225.25,311.5,0.666293763,92,52,63,81,2
149014631-149014654-002.BMP,3519.875,4227.125,0.454353298,88.78483899,149.0445238,59.657379,79.20227269,0.753228121,0.71443393,92.34549868,121.5976973,0.7594346,0.364002618,223,327.625,0.412713917,101,83,110,143,2
149014631-149014654-003.BMP,3997.875,3266.5,0.550339843,94.86509529,144.568301,60.08327554,94.86832981,0.633333333,0.565583616,75.32640749,154.1557654,0.488638276,0.17501418,246.75,417.125,0.511487381,113,88,100,83,2
149014929-149014984-001.BMP,4038.25,4792.875,0.457274696,79.97565822,124.1595298,66.73893988,82.00609733,0.813828996,0.764559047,120.0397429,110.1635148,1.089650626,0.502840968,238.625,372.125,0.260847406,144,120,142,137,2
149014929-149014994-001.BMP,4748.5,8330,0.363076805,80.11113459,125.2748792,51.47443045,117.4563749,0.438242969,0.438241373,89.74086849,232.9484922,0.385239104,0.195449837,281.625,572.5,0.084917265,167,152,214,233,2
149014929-149015008-001.BMP,5358,6756.5,0.442279913,90.20093545,146.4891401,74.25253173,93.68030743,0.792616226,0.777349303,142.8937664,148.0540442,0.965145985,0.392456341,270.125,567.25,0.383172899,159,156,200,189,2
